Date,BKR,COP,CVX,DVN,ENPH,EOG,ET,FANG,HAL,KMI,MPC,OKE,OXY,PSX,SLB,VLO,WMB,XOM
2014-08-08,36.322265625,56.95088195800781,79.21520233154297,50.586647033691406,11.59000015258789,78.67800903320312,11.357510566711426,60.30366134643555,55.29893493652344,20.43190574645996,31.05306053161621,31.6623592376709,68.07512664794922,55.26941680908203,79.54380798339844,33.34042739868164,29.7737979888916,61.89125061035156
2014-08-11,36.471099853515625,56.57973861694336,79.12229919433594,50.46424102783203,11.720000267028809,79.05760955810547,11.459442138671875,60.334808349609375,56.19751739501953,22.27033233642578,30.907562255859375,31.49742317199707,68.05464935302734,54.8301887512207,80.15296936035156,33.13270950317383,30.006696701049805,61.69129943847656
2014-08-12,36.407318115234375,56.31364822387695,78.73815155029297,49.654911041259766,11.220000267028809,77.88230895996094,11.437017440795898,59.2058219909668,55.873714447021484,21.908300399780273,30.723011016845703,31.74732780456543,68.08195495605469,54.94331359863281,79.1695327758789,33.119720458984375,30.176071166992188,61.54133224487305
2014-08-13,36.6252555847168,56.64274215698242,79.05413055419922,49.39646911621094,11.550000190734863,77.63411712646484,11.585845947265625,60.09343719482422,56.294654846191406,21.930927276611328,31.028215408325195,32.39706802368164,68.20474243164062,55.4254035949707,78.98600006103516,33.32095718383789,30.06492805480957,61.91623306274414
2014-08-14,35.519588470458984,56.13856887817383,78.65760803222656,49.416873931884766,12.390000343322754,75.86756134033203,11.77543830871582,59.06566619873047,54.513702392578125,22.558818817138672,31.553451538085938,32.721946716308594,68.19109344482422,56.034706115722656,77.7309799194336,34.262229919433594,30.05434799194336,61.91623306274414
2014-08-15,35.96610641479492,56.45369338989258,78.788818359375,49.879337310791016,12.640000343322754,77.44432830810547,11.808060646057129,61.08226013183594,55.38798522949219,23.435598373413086,31.613788604736328,33.211734771728516,68.52531433105469,56.10165023803711,78.18603515625,34.073978424072266,30.588930130004883,61.87874984741211
2014-08-18,36.083065032958984,55.55738067626953,78.91378784179688,50.01537322998047,13.1899995803833,76.96253967285156,11.604191780090332,62.11782455444336,55.752296447753906,23.271562576293945,32.15269088745117,33.1867561340332,68.62079620361328,57.32020950317383,79.36767578125,34.795066833496094,30.75832748413086,62.18492126464844
2014-08-19,36.58273696899414,55.95652770996094,79.74480438232422,50.518653869628906,13.430000305175781,78.13050079345703,11.710201263427734,62.28911209106445,55.67133331298828,23.42993927001953,32.69160842895508,33.58658981323242,69.43938446044922,57.6416015625,80.30709075927734,35.33669662475586,31.022979736328125,62.16619873046875
2014-08-20,36.81661605834961,56.369651794433594,79.65731811523438,50.22620391845703,13.470000267028809,78.31298828125,11.691854476928711,62.47599411010742,55.67941665649414,23.531755447387695,32.58454132080078,33.86149597167969,69.39842224121094,57.983089447021484,80.6227035522461,35.19965362548828,31.044157028198242,62.29741668701172
2014-08-21,36.51362991333008,56.70579528808594,79.9322280883789,50.94032669067383,13.5,78.24730682373047,11.708165168762207,62.865318298339844,55.32323455810547,23.333784103393555,32.14199447631836,33.816490173339844,69.75993347167969,57.742042541503906,80.32179260253906,34.91905212402344,30.86948585510254,62.034950256347656
2014-08-22,36.18936538696289,56.18760681152344,79.41987609863281,50.43024444580078,13.869999885559082,77.57572174072266,11.647006034851074,62.27355194091797,54.61894607543945,23.084890365600586,32.27403259277344,33.73654556274414,69.87590789794922,57.6416015625,80.0208740234375,35.11483383178711,30.970050811767578,61.54757308959961
2014-08-25,36.60930252075195,56.57973861694336,79.8759765625,50.804290771484375,13.75,78.79479217529297,11.936494827270508,63.379188537597656,55.49323272705078,22.926498413085938,32.33113479614258,33.98643493652344,70.44888305664062,58.18395233154297,80.89425659179688,35.35628890991211,30.86948585510254,61.703792572021484
2014-08-26,37.01861572265625,56.397674560546875,80.1321792602539,50.70907211303711,14.520000457763672,79.86056518554688,12.083281517028809,65.31014251708984,56.51324462890625,22.6606388092041,32.27403259277344,34.20635223388672,70.3602066040039,58.029945373535156,81.4814224243164,35.08872604370117,31.144729614257812,62.25991439819336
2014-08-27,36.91761779785156,56.74081039428711,80.37584686279297,50.518653869628906,14.470000267028809,79.28388977050781,12.23210620880127,64.31352996826172,55.43656921386719,22.587099075317383,32.18838882446289,34.44124984741211,70.5171127319336,57.87594985961914,81.4960708618164,35.40195846557617,31.292926788330078,62.1911735534668
2014-08-28,36.79004669189453,56.481719970703125,80.444580078125,50.7567024230957,13.979999542236328,79.12328338623047,12.470634460449219,64.78069305419922,54.54608917236328,22.496597290039062,32.398963928222656,34.79611587524414,70.94683074951172,57.98979568481445,80.85022735595703,35.34321975708008,31.107669830322266,62.2161750793457
2014-08-29,36.75283432006836,56.87383270263672,80.88191223144531,51.293975830078125,14.079999923706055,80.21099090576172,12.364622116088867,67.23332977294922,54.85438537597656,22.773771286010742,32.481040954589844,35.08599090576172,70.7558364868164,58.264286041259766,80.76183319091797,35.330177307128906,31.46230697631836,62.14744567871094
2014-09-02,36.31694793701172,56.173606872558594,79.68854522705078,50.38262939453125,14.40999984741211,78.62691497802734,12.378894805908203,64.80404663085938,54.75703430175781,22.547508239746094,31.94570541381836,35.10098648071289,69.82135009765625,58.217403411865234,79.59796905517578,34.86032485961914,31.382915496826172,61.54133224487305
2014-09-03,36.683738708496094,56.649776458740234,79.88848876953125,50.450645446777344,14.59000015258789,78.6487808227539,12.741779327392578,65.27899169921875,54.83005905151367,22.383464813232422,32.27046585083008,35.41086196899414,69.88274383544922,58.41158676147461,79.67902374267578,34.67759704589844,31.37761878967285,61.928749084472656
2014-09-04,36.05115509033203,55.91449737548828,79.22618865966797,49.1788330078125,15.279999732971191,76.36393737792969,12.486942291259766,61.899818420410156,53.99437713623047,22.089311599731445,32.46677017211914,35.22093200683594,69.82817840576172,58.1705436706543,77.81539916992188,34.3252067565918,31.044157028198242,61.460105895996094
2014-09-05,36.417945861816406,56.2646369934082,79.60110473632812,49.471275329589844,15.029999732971191,76.78003692626953,12.627612113952637,61.705162048339844,54.72457504272461,22.236392974853516,32.702327728271484,35.455848693847656,69.10514831542969,58.59236526489258,78.640380859375,34.5927619934082,31.2982177734375,62.0224723815918
2014-09-08,35.7481689453125,55.34030532836914,78.8575668334961,48.437503814697266,15.3100004196167,74.02799987792969,12.625571250915527,60.280303955078125,53.79966735839844,21.868701934814453,32.97355270385742,35.475833892822266,67.70362854003906,58.29108428955078,76.96827697753906,34.92557907104492,30.678916931152344,61.091453552246094
2014-09-09,35.53022003173828,55.2912712097168,78.21398162841797,48.11785125732422,15.460000038146973,73.95499420166016,12.719353675842285,59.53282165527344,53.41023635864258,21.66506576538086,32.73443603515625,35.03601837158203,67.56625366210938,57.89603042602539,76.58524322509766,34.38395309448242,30.41426658630371,60.85401153564453
2014-09-10,35.75879669189453,55.31231689453125,77.65167236328125,48.2270393371582,16.290000915527344,74.46598815917969,12.774395942687988,59.79757308959961,54.12419128417969,21.715967178344727,32.27403259277344,34.72114181518555,67.69678497314453,57.00556182861328,76.80623626708984,33.25499725341797,30.37151527404785,60.491600036621094
2014-09-11,35.98735809326172,55.585391998291016,77.37052154541016,48.19975280761719,16.81999969482422,75.2324447631836,12.715271949768066,60.63067626953125,54.41627502441406,21.69334602355957,31.727994918823242,34.65117263793945,67.56625366210938,56.24895095825195,76.93882751464844,32.54369354248047,30.702926635742188,60.629051208496094
2014-09-12,35.34416961669922,54.934165954589844,76.63946533203125,47.7357063293457,16.790000915527344,73.9622802734375,12.323846817016602,59.61067581176758,53.4345588684082,21.359596252441406,30.999921798706055,33.796504974365234,66.91361236572266,55.58610916137695,75.29619598388672,31.597457885742188,30.04010581970215,59.84799575805664
2014-09-15,35.466426849365234,55.59938049316406,77.62669372558594,47.95408248901367,16.010000228881836,74.3929672241211,12.20152473449707,59.36152648925781,53.77530288696289,21.331314086914062,31.595949172973633,33.67655563354492,67.52503204345703,56.1753044128418,75.9075698852539,31.962913513183594,30.269941329956055,60.166664123535156
2014-09-16,36.12026596069336,56.54471206665039,78.07655334472656,49.03229904174805,16.979999542236328,76.80923461914062,12.283074378967285,60.903194427490234,54.594757080078125,21.63678741455078,31.471023559570312,34.061397552490234,67.71053314208984,57.43404769897461,77.3144760131836,31.78018569946289,30.638769149780273,60.87898254394531
2014-09-17,35.92890167236328,56.46770477294922,77.92657470703125,48.84122848510742,17.389999389648438,76.7873306274414,12.313652038574219,60.498313903808594,53.742862701416016,21.568899154663086,31.474594116210938,34.176353454589844,67.44255828857422,57.37379455566406,76.09909057617188,31.46042823791504,30.499794006347656,60.66030502319336
2014-09-18,36.09368133544922,55.99852752685547,77.56419372558594,48.83440399169922,17.350000381469727,76.63401794433594,12.399276733398438,59.314815521240234,53.81587600708008,21.495363235473633,31.167667388916016,34.25632095336914,67.23649597167969,57.5077018737793,76.95356750488281,31.075420379638672,30.200469970703125,60.36662673950195
2014-09-19,36.00862503051758,56.41168212890625,77.97657012939453,48.431766510009766,16.850000381469727,76.18872833251953,12.639841079711914,58.824310302734375,53.96192932128906,21.478395462036133,31.63519859313965,34.19135284423828,67.12657928466797,57.413963317871094,76.02543640136719,31.564838409423828,30.157691955566406,60.68527603149414
2014-09-22,35.163429260253906,55.795467376708984,77.15807342529297,47.756168365478516,16.059999465942383,74.2688980102539,12.395204544067383,57.19698715209961,52.4771842956543,21.212533950805664,30.721548080444336,33.6215705871582,66.57695770263672,56.1351203918457,74.9278793334961,30.840492248535156,29.74077033996582,60.32289123535156
2014-09-23,35.23786544799805,55.25626754760742,76.88938903808594,47.70840072631836,15.579999923706055,73.61187744140625,12.193371772766113,56.714256286621094,52.57453155517578,21.61415672302246,30.229032516479492,33.21674346923828,66.26779174804688,55.746795654296875,75.20042419433594,30.76218605041504,29.735427856445312,60.00421905517578
2014-09-24,35.36543273925781,55.12321853637695,76.47700500488281,47.82441711425781,14.739999771118164,74.56086730957031,12.482867240905762,57.85102844238281,52.50963592529297,21.766887664794922,30.15408706665039,33.1817512512207,67.60746765136719,55.365150451660156,75.18569946289062,30.572938919067383,30.029417037963867,59.87299728393555
2014-09-25,34.81260299682617,54.31794738769531,75.40233612060547,46.88266372680664,13.979999542236328,73.26148986816406,12.17502498626709,56.52738571166992,51.64963150024414,21.33698081970215,30.079147338867188,32.80691909790039,66.48078155517578,54.72908020019531,74.40487670898438,30.233598709106445,29.548343658447266,58.89197540283203
2014-09-26,35.26442337036133,54.70308303833008,75.89595031738281,47.278465270996094,14.510000228881836,74.37107849121094,12.41762638092041,57.337154388427734,53.45077896118164,21.715967178344727,30.33966636657715,33.071800231933594,67.56625366210938,55.05715560913086,76.20954895019531,30.683879852294922,30.205810546875,59.62929916381836
2014-09-29,35.168758392333984,54.50700378417969,75.32112884521484,47.48320388793945,15.220000267028809,74.3637924194336,12.6439208984375,59.766422271728516,53.231712341308594,21.795164108276367,30.118404388427734,33.02181625366211,66.79682159423828,54.74916076660156,76.07698822021484,30.520719528198242,29.9278507232666,59.00446701049805
2014-09-30,34.58402633666992,53.582679748535156,74.5525894165039,46.52780532836914,14.989999771118164,72.28330993652344,12.576641082763672,58.224761962890625,52.339256286621094,21.68768882751465,30.218326568603516,32.76191711425781,66.05485534667969,54.441165924072266,74.90576934814453,30.194433212280273,29.585758209228516,58.767005920410156
2014-10-01,33.717559814453125,52.51832580566406,73.5091552734375,45.770320892333984,14.4399995803833,70.69925689697266,12.515484809875488,57.93667984008789,50.68412780761719,21.608491897583008,29.42244529724121,32.34709167480469,64.77701568603516,53.31632614135742,72.81379699707031,29.75722312927246,29.275739669799805,58.02342987060547
2014-10-02,33.01588439941406,52.30125427246094,73.17174530029297,45.422271728515625,12.510000228881836,70.85253143310547,12.026201248168945,58.61406326293945,49.84844970703125,22.281641006469727,28.890674591064453,32.0122184753418,65.41596221923828,52.06425476074219,72.025634765625,29.476608276367188,29.27039909362793,58.298397064208984
2014-10-03,32.792640686035156,52.357242584228516,73.54663848876953,44.657958984375,12.510000228881836,70.49483489990234,11.94872760772705,56.838836669921875,50.189212799072266,21.98183822631836,28.84427833557129,32.112186431884766,65.92431640625,51.98391342163086,72.11405181884766,29.196016311645508,29.842334747314453,58.685794830322266
2014-10-06,32.851097106933594,52.490318298339844,73.78407287597656,44.2348518371582,11.350000381469727,69.41444396972656,11.630695343017578,57.59409713745117,50.043174743652344,21.90264129638672,28.865692138671875,32.03721237182617,66.69376373291016,51.789730072021484,72.6001968383789,29.182958602905273,29.489547729492188,59.06069564819336
2014-10-07,32.627845764160156,51.75506591796875,72.49070739746094,43.40913009643555,11.65999984741211,68.33409881591797,11.398283004760742,55.63197708129883,49.661834716796875,21.63678741455078,28.84427833557129,31.292510986328125,65.17548370361328,51.789730072021484,72.35710906982422,29.450504302978516,28.864151000976562,58.34210205078125
2014-10-08,32.744781494140625,52.18921661376953,73.69660949707031,43.641151428222656,11.930000305175781,69.02754974365234,11.483908653259277,56.93226623535156,49.012779235839844,21.64243507385254,30.07200050354004,31.347482681274414,65.64955139160156,53.001644134521484,72.51178741455078,30.56641387939453,28.783973693847656,59.116912841796875
2014-10-09,31.150074005126953,50.5202751159668,71.54722595214844,41.83271408081055,11.229999542236328,67.12960815429688,10.784640312194824,53.934593200683594,46.47329330444336,20.759998321533203,29.194032669067383,29.388263702392578,63.567901611328125,51.29429626464844,69.91891479492188,29.646284103393555,26.822284698486328,57.373600006103516
2014-10-10,30.129457473754883,49.756534576416016,71.15985870361328,40.54974365234375,10.550000190734863,65.57474517822266,10.507376670837402,50.415260314941406,44.04740524291992,20.629894256591797,29.11908531188965,29.15335464477539,62.90153884887695,51.1001091003418,68.55620574951172,29.463558197021484,26.806251525878906,57.23612594604492
2014-10-13,28.396535873413086,48.13711929321289,69.99771881103516,38.59801483154297,10.140000343322754,61.14372253417969,9.575698852539062,46.10172653198242,40.77772521972656,20.081193923950195,28.48737907409668,27.563995361328125,60.387115478515625,48.91067886352539,66.9798583984375,29.072023391723633,25.598230361938477,56.761234283447266
2014-10-14,27.89154624938965,46.814697265625,68.59188842773438,37.704044342041016,10.460000038146973,61.20212173461914,9.7469482421875,45.502201080322266,40.26658630371094,19.515525817871094,27.991300582885742,26.84428596496582,59.45966339111328,47.26359176635742,65.52875518798828,29.313472747802734,25.614269256591797,56.58002853393555
2014-10-15,28.508159637451172,46.85007858276367,68.27324676513672,37.628963470458984,11.329999923706055,64.49217224121094,10.652125358581543,46.701271057128906,41.08601760864258,19.96240997314453,27.22040557861328,27.2291259765625,58.56657409667969,45.455780029296875,65.712890625,28.556482315063477,26.57106590270996,56.37382507324219
2014-10-16,27.647018432617188,47.3309440612793,69.39164733886719,38.584373474121094,12.8100004196167,66.75970458984375,11.567501068115234,49.146114349365234,41.51604461669922,20.827878952026367,27.998435974121094,28.263715744018555,59.38409423828125,46.674381256103516,66.76625061035156,29.202533721923828,27.287321090698242,56.61130142211914
2014-10-17,28.24237632751465,48.14419174194336,69.85399627685547,39.69672775268555,12.020000457763672,66.72309875488281,11.753015518188477,49.3251953125,42.67625045776367,20.822221755981445,28.283954620361328,28.668561935424805,60.703125,48.34824752807617,69.21914672851562,29.463558197021484,27.848575592041016,56.9924430847168
2014-10-20,27.987224578857422,48.6745719909668,69.66033172607422,39.56706237792969,12.229999542236328,67.84954833984375,11.769326210021973,50.04930877685547,42.93586730957031,21.25213050842285,28.78003692626953,29.338289260864258,60.96419143676758,48.441986083984375,69.68324279785156,30.220544815063477,28.500680923461914,57.342350006103516
2014-10-21,28.827106475830078,49.91919708251953,71.90962219238281,40.986507415771484,13.800000190734863,70.24140930175781,12.077164649963379,52.54866027832031,45.158931732177734,21.67071533203125,30.318256378173828,30.54281234741211,62.56491470336914,51.42817306518555,72.0035400390625,31.519161224365234,29.259695053100586,58.51708221435547
2014-10-22,27.82243537902832,49.10594940185547,71.22859191894531,40.0174674987793,13.020000457763672,67.3448486328125,11.873299598693848,49.98702621459961,44.16098403930664,21.450109481811523,29.825742721557617,29.873071670532227,61.62373352050781,50.47743225097656,70.70707702636719,31.32339859008789,28.3884334564209,58.1921501159668
